name_ja,unique_en_count,name_en,occurrence_count,source_architect_id,source_line
"横河健＋永尾達也／横河設計工房",2,"YOKOGAWA ARCHITECT & ASSOCIATES",1,7577,3435
"フジワラテッペイアーキテクツラボ",2,"FUJIWALABO + MISAWA HOME",1,7569,3432
"フジワラテッペイアーキテクツラボ",2,"FUJIWALABO",2,7888,3600
"フジワラテッペイアーキテクツラボ",2,"FUJIWALABO",2,9651,4610
"小林・槇デザインワークショップ",2,"KOBAYASHI MAKI DESIGN WORK SHOP",1,7641,3475
"小林・槇デザインワークショップ",2,"KOBAYASHI MAKI DESIGN WORKSHOP",2,9163,4311
"小林・槇デザインワークショップ",2,"KOBAYASHI MAKI DESIGN WORKSHOP",2,9365,4437
"竹口健太郎＋山本麻子／アルファヴィル",3,"ALPHAVILLE ARCHITECTS",1,7672,3494
"竹口健太郎＋山本麻子／アルファヴィル",3,"ALPHAVILLE ARCHITECTS／ KENTARO TAKEGUCHI＋ASAKO YAMAMOTO",1,8989,4209
"竹口健太郎＋山本麻子／アルファヴィル",3,"ALPHAVILLE ARCHITECTS / KENTARO TAKEGUCHI + ASAKO YAMAMOTO",1,9964,4782
"リズムデザイン",2,"RHYTHM DESIGN",1,7727,3525
"リズムデザイン",2,"RHYTHMDESIGN",2,8680,4039
"リズムデザイン",2,"RHYTHMDESIGN",2,9931,4768
"南條設計室",2,"ATELIER NANJYO",1,7773,3550
"南條設計室",2,"ATELIER NANJO",2,8223,3784
"南條設計室",2,"ATELIER NANJO",2,8782,4092
"総合設備コンサルタント",3,"AZUSA SEKKEI",1,7812,3566
"総合設備コンサルタント",3,"SOGOSETSUBICONSULTING",1,9439,4489
"総合設備コンサルタント",3,"SOGO SETSUBI CONSULTING",1,10097,4852
"稲垣淳哉＋佐野哲史＋永井拓生＋堀英祐／Eureka",2,"EUREKA",2,7897,3604
"稲垣淳哉＋佐野哲史＋永井拓生＋堀英祐／Eureka",2,"EUREKA",2,9957,4780
"稲垣淳哉＋佐野哲史＋永井拓生＋堀英祐／Eureka",2,"JUNYA INAGAKI＋SATOSHI SANO＋TAKUO NAGAI＋EISUKE HORI ／EUREKA",1,8926,4171
"アトリエ9建築研究所",2,"ATELIER9 ARCHITECTS & ASSOCIATES",2,7912,3613
"アトリエ9建築研究所",2,"ATELIER9 ARCHITECTS & ASSOCIATES",2,7954,3644
"アトリエ9建築研究所",2,"ATELIER9",1,8380,3870
"仲俊治・宇野悠里／仲建築設計スタジオ",2,"NAKA ARCHITECTS’ STUDIO",2,8000,3664
"仲俊治・宇野悠里／仲建築設計スタジオ",2,"NAKA ARCHITECTS’ STUDIO",2,10142,4873
"仲俊治・宇野悠里／仲建築設計スタジオ",2,"NAKA ARCHITECTS' STUDIO",1,8994,4214
"多田正治アトリエ",2,"TD-ATELLER",1,8458,3914
"多田正治アトリエ",2,"TADA MASAHARU ATELIER",2,8990,4210
"多田正治アトリエ",2,"TADA MASAHARU ATELIER",2,9306,4405
"井手健一郎／リズムデザイン",2,"KENICHIRO IDE / RHYTHMDESIGN",1,8475,3924
"井手健一郎／リズムデザイン",2,"RHYTHMDESIGN",2,9046,4242
"井手健一郎／リズムデザイン",2,"RHYTHMDESIGN",2,9685,4630
"生物建築舎",2,"IKIMONO ARCHITECTS",2,8555,3973
"生物建築舎",2,"IKIMONO ARCHITECTS",2,10011,4809
"生物建築舎",2,"IKIMONOARCHITECTS",1,9154,4305
"PERSIMMON HILLS architects",2,"PERSIMMON HILLS ARCHITECTS",2,8711,4053
"PERSIMMON HILLS architects",2,"PERSIMMON HILLS ARCHITECTS",2,10050,4829
"PERSIMMON HILLS architects",2,"PERSIMMON HILLS architects",1,8874,4142
"スターツCAM",2,"STARTS CAM",2,8764,4081
"スターツCAM",2,"STARTS CAM",2,9682,4628
"スターツCAM",2,"STARTS CONSTRUCTION AND ASSET MANAGEMENT",1,9276,4384
"米田真大／YND ARCHITECTS",2,"MASAHIRO YONEDA / YND ARCHITECTS",1,8954,4187
"米田真大／YND ARCHITECTS",2,"YND ARCHITECTS",2,9270,4380
"米田真大／YND ARCHITECTS",2,"YND ARCHITECTS",2,10065,4838
"t e c o",2,"TECO",1,8997,4217
"t e c o",2,"T E C O",2,9057,4249
"t e c o",2,"T E C O",2,9453,4498
"再生建築研究所",2,"SAISEIKENCHIKU LABORATORY",2,9600,4578
"再生建築研究所",2,"SAISEIKENCHIKU LABORATORY",2,10056,4833
"再生建築研究所",2,"SAISEI LABORATORY",1,9709,4643
"篠原一男",2,"KAZUO SHINOHARA Atelier",1,14,13
"篠原一男",2,"KAZUO SHINOHARA",1,6712,3015
"美建．設計事務所",2,"Biken. design office",1,37,35
"美建．設計事務所",2,"Biken. accounting office",1,691,364
"三井不動産",2,"Mitsui fudosan",1,46,43
"三井不動産",2,"MITSUI FUDOSAN",1,7027,3165
"保坂陽一郎建築研究所",2,"YOICHIRO HOSAKA ARCHITECT & ASSOCIATES",1,79,65
"保坂陽一郎建築研究所",2,"hosaka yoichiro architectural institute",1,398,240
"榎本建築設計事務所",2,"ENOMOTO ARCHITECTS",1,83,69
"榎本建築設計事務所",2,"ENOMOTO ARCHITECTURAL DESIGN OFFICE",1,3457,1496
"日新設計",2,"Nisshin design",1,89,75
"日新設計",2,"NISSIN ARCHITECTS",1,8963,4192
"デザインシステム",2,"DESIGN SYSTEM INC.",1,112,92
"デザインシステム",2,"design system",1,272,178
"山下和正建築研究所",2,"KAZUMASA YAMASHITA ARCHITECT AND ASSOCIATES",1,135,110
"山下和正建築研究所",2,"kazumasa yamashita architectural institute",1,775,394
"坂本一成",2,"Kazunari sakamoto",1,157,123
"坂本一成",2,"KAZUNARI SAKAMOTO",1,3513,1513
"伊東豊雄",2,"TOYO ITO & ASSOCIATES, ARCHITECTS",1,158,124
"伊東豊雄",2,"TOYO ITO",1,7235,3267
"大成建設設計部",2,"taisei corporation design department",1,170,132
"大成建設設計部",2,"TAISEI CORPORATION",1,5824,2572
"長谷川逸子",2,"ITSUKO HASEGAWA ATELIER",1,172,134
"長谷川逸子",2,"ITSUKO HASEGAWA",1,3513,1513
"出江寛",2,"KAN IZUE ARCHITECT & ASSOCIATES",1,181,140
"出江寛",2,"Kan Izue",1,1970,909
"相田武文設計研究所",2,"TAKEFUMI AIDA ARCHITECT & ASSOCIATES",1,184,141
"相田武文設計研究所",2,"Takefumi aida design institute",1,773,392
"宮脇檀建築研究室",2,"MAYUMI MIYAWAKI ARCHITECT AND ASSOCIATES",1,261,171
"宮脇檀建築研究室",2,"M. MIYAWAKI ARCHITECT AND ASSOCIATES",1,4004,1738
"渡辺豊和建築工房",2,"TOYOKAZU WATANABE ARCHITECT AND ASSOCIATES",1,270,176
"渡辺豊和建築工房",2,"Toyokazu watanabe architect studio",1,1239,586
"山本公也",2,"Kimiya yamamoto",1,296,190
"山本公也",2,"Kimiya Yamamoto",1,1976,914
"富家建築事務所",2,"Tomiya architects office",1,299,193
"富家建築事務所",2,"Tomiya architects",1,1196,567
"光吉健次・茂木謙悟＋綜合建築設計研究所",2,"Kenji mitsuyoshi, kengo mogi + sogo kenchiku sekkei inc.",1,321,204
"光吉健次・茂木謙悟＋綜合建築設計研究所",2,"Kenji mitsuyoshi, kengo mogi + sohgoh architectural design laboratory",1,322,205
"林寛治",2,"HAYASHI KANJI， JIA",1,333,213
"林寛治",2,"HAYASHI KANJI / STUDIO KA",1,7851,3585
"藤木忠善",2,"Tadayoshi fujiki",1,369,230
"藤木忠善",2,"Tadayoshi Fujiki",1,1970,909
"阿部勤／アルテック建築研究所",2,"Tsutomu Abe/Altec Architects & Engineers, Inc.",1,429,258
"阿部勤／アルテック建築研究所",2,"TSUTOMU ABE/ARTEC, ARCHITECTS & ASSOCIATES",1,4133,1797
"北海道建築設計監理",2,"Hokkaido architectural design & supervision",1,436,263
"北海道建築設計監理",2,"DO SEKKEI",1,4416,1898
"教育施設研究所",2,"educational facilities research institute",1,436,263
"教育施設研究所",2,"EDUCATIONAL FACILITIES INSTITUTE",1,5280,2297
"RIA建築綜合研究所",2,"Ria architectural research institute",1,526,295
"RIA建築綜合研究所",2,"ria building research institute",1,1059,512
"東京都住宅局",2,"tokyo metropolitan government housing bureau",1,542,302
"東京都住宅局",2,"Maki general planning office",1,1597,738
"三橋いく代",2,"ikuyo mitsuhashi",1,543,303
"三橋いく代",2,"Ikuyo mitsuhashi",1,801,406
"森義純建築設計室",2,"YOSHINORI MORI + CORE ARCHITECTS & ASSOCIATES",1,580,323
"森義純建築設計室",2,"YOSHINORI MORI",1,6168,2751
"日本大学理工学部理工学研究所",2,"Research Institute for Science and Engineering, College of Science and Technology, Nihon University",1,582,324
"日本大学理工学部理工学研究所",2,"RESEARCH INSTITUTE OF SCIENIC & TECHNOLOGY NIHON UNIV",1,3733,1602
"佐藤工業",2,"SATO KOGYO",1,668,354
"佐藤工業",2,"sato kogyo",1,3708,1592
"吉田五十八研究室",2,"Yoshida 58 laboratory",1,670,356
"吉田五十八研究室",2,"Isoya Yoshida Laboratory",1,1612,748
"谷口吉生",2,"yoshio taniguchi",1,739,379
"谷口吉生",2,"YOSHIO TANIGUCHI",1,7311,3306
"石井修／美建・設計事務所",2,"Biken design office. osamu ishii",1,764,388
"石井修／美建・設計事務所",2,"OSAMU ISHII, Biken Architectural Design Office",1,1052,510
"環境・建築研究所",2,"environment & building research institute",1,774,393
"環境・建築研究所",2,"Design Institute of Landscape & Architecture",1,2954,1283
"長谷川紘都市・建築研究室",2,"Hiroshi hasegawa laboratory of urbanism and architecture",1,871,431
"長谷川紘都市・建築研究室",2,"HIROSHI HASEGAWA",1,4779,2041
"葉デザイン事務所",2,"SHOEI YOH + ARCHITECTS",1,877,435
"葉デザイン事務所",2,"SHOEI YOH+ARCHITECTS",1,3272,1412
"アトリエ・アイ",2,"Atelier eye",1,907,445
"アトリエ・アイ",2,"T. ISHIKAWA",1,2583,1148
"長島孝一＋AUR",2,"KOICHI NAGASHIMA+AUR",1,909,447
"長島孝一＋AUR",2,"Koichi Nagashima+AUR",1,2841,1239
"梅沢安恵設計事務所",2,"yasue umezawa design office",1,920,452
"梅沢安恵設計事務所",2,"Yasue umezawa design office",1,1348,642
"増沢建築設計事務所",2,"Masuzawa architects & engineers",1,935,458
"増沢建築設計事務所",2,"MASUZAWA Architect & Associates",1,2774,1220
"エンドウプランニング",2,"ENDO PLANNING Architects",1,963,470
"エンドウプランニング",2,"Pea planning",1,964,471
"アトリエ・K",2,"ATELIER K ARCHITECT&ASSOCIATES",1,980,479
"アトリエ・K",2,"ATELIER. K Architects & Associates",1,2484,1114
"中森紫光建築工房",2,"Nakamori shikou architects studio",1,1001,488
"中森紫光建築工房",2,"SHIKO NAKAMORI & ASSOCIATES",1,4589,1970
"吉田研介建築設計室",2,"KENSUKE YOSHIDA, Architect & Associates",1,1003,490
"吉田研介建築設計室",2,"KENSUKE YOSHIDA ARCHITECT & ASSOCIATES",1,5198,2250
"神戸市",2,"Kobe city",1,1010,494
"神戸市",2,"kobe city",1,1011,495
"上田篤",2,"Atsushi ueda",1,1011,495
"上田篤",2,"ATSUSHI UEDA + ATELIER OF URBANISM",1,4297,1854
"松本陽一設計事務所",2,"Matsumoto yoichi design office",1,1031,501
"松本陽一設計事務所",2,"Y. MATSUMOTO",1,2583,1148
"都市建築設計事務所Kアトリエ",2,"K atelier, urban architectural design office",1,1050,508
"都市建築設計事務所Kアトリエ",2,"K Atelier, Urban Architectural Design Office",1,1750,818
"山下司建築研究所",2,"Tsukasa yamashita architects & engineers",1,1150,550
"山下司建築研究所",2,"Tsukasa Yamashita Architectural Institute",1,1642,760
"YAS都市研究所・橋本文隆",2,"Fumitaka hashimoto, yas urban research institute",1,1158,555
"YAS都市研究所・橋本文隆",2,"Yas urban research institute-fumitaka hashimoto",1,1479,695
"内田祥哉",2,"Shoya uchida",1,1198,568
"内田祥哉",2,"YOSHICHIKA UCHIDA",1,3509,1512
"川崎清＋環境建築研究所",2,"Kiyoshi kawasaki + environmental building research institute",1,1203,570
"川崎清＋環境建築研究所",2,"KIYOSHI KAWASAKI + DESIGN INSTITUTE OF LANDSCAPE AND ARCHITECTURE",1,4663,2002
"PALインターナショナル一級建築士事務所",2,"Pal international first class architect office",1,1222,579
"PALインターナショナル一級建築士事務所",2,"pal international first class architect office",1,1259,594
"住宅・都市整備公団東京支社",2,"Housing and urban development corporation tokyo branch office",1,1233,583
"住宅・都市整備公団東京支社",2,"HOUSING & URBAN DEVELOPMENT CORPORATION, TOKYO BRANCH",1,3983,1726
"原広司＋アトリエ・ファイ",2,"Hiroshi hara + atelier phi",1,1238,585
"原広司＋アトリエ・ファイ",2,"HIROSI HARA+ATELIERΦ",1,5369,2337
"岐阜県",2,"gifu prefecture",1,1245,588
"岐阜県",2,"Gifu Prefecture",1,5491,2399
"竹中工務店大阪本店",2,"Takenaka Corporation Osaka Head Office",1,1268,599
"竹中工務店大阪本店",2,"Takenaka Corporation Osaka Head Office Design Department",1,1645,762
"青島設計",2,"Qingdao design",1,1275,602
"青島設計",2,"Aoshima design",1,1515,707
"フジタ工業",2,"Fujita kogyo",1,1277,604
"フジタ工業",2,"FUJITA CORPORATION",1,2526,1126
"末吉栄三計画研究室",2,"Eizo sueyoshi planning laboratory",1,1282,609
"末吉栄三計画研究室",2,"SUEYOSHI EIZO ARCHITECT & PARTNERS",1,2455,1100
"SEC",2,"Sec",1,1315,624
"SEC",2,"SEC",1,1955,903
"村田政真建築設計事務所",2,"Masamasa murata architectural design office",1,1347,641
"村田政真建築設計事務所",2,"Masamasa Murata Architects",1,1871,872
"ヘキサ",2,"HEXA",1,1356,647
"ヘキサ",2,"HEXA Architects & Associates",1,2967,1290
"静岡設計連合",2,"Shizuoka design federation",1,1452,683
"静岡設計連合",2,"Shizuoka Sekkei Rengo",1,1949,902
"浦辺建築事務所・松村慶三",2,"Keizo matsumura, urabe architects & engineers",1,1516,708
"浦辺建築事務所・松村慶三",2,"Keizo Matsumura, Urabe Architects Office",1,1648,763
"原広司",2,"hiroshi hara",1,1544,717
"原広司",2,"HIROSHI HARA",1,3099,1340
"京都大学加藤研究室",2,"Kato laboratory, kyoto university",1,1550,718
"京都大学加藤研究室",2,"KYOTO University Atelier KATO",1,3223,1397
"丹羽建築設計事務所",2,"HIDEKI NIWA ARCHITECTS & ASSOCIATES",1,1567,724
"丹羽建築設計事務所",2,"NIWA ARCHITECTS & ASSOCIATES",1,4020,1748
"環境設計",2,"Environmental design",1,1593,735
"環境設計",2,"ARCHITECTURAL DESIGN２１",1,3207,1388
"日本大学理工学研究所",2,"Research Institute for Science and Technology, Nihon University",1,1619,749
"日本大学理工学研究所",2,"RESEARCH INSTITUTE OF SCIENCE AND TECHNOLOGY NIHON UNIV.",1,4107,1788
"多田善昭建築設計事務所",2,"YOSHIAKI TADA ARCHITECT & ASSOCIATES",1,1622,752
"多田善昭建築設計事務所",2,"YOSHIAKI TADA ARCHITECT AND ASSOCIATES",1,8936,4179
"川崎市建築局",2,"Kawasaki City Building Bureau",1,1642,760
"川崎市建築局",2,"Kawasaki City Building Department",1,1643,761
"白井晟一研究所・白井昱磨",2,"Shirai Chenichi Research Institute Shirai Kuma",1,1663,771
"白井晟一研究所・白井昱磨",2,"Sei'ichi Shirai Architecture Laboratory-Ikuma Shirai",1,2686,1183
"三島設計事務所",2,"Mishima Design Office",1,1664,772
"三島設計事務所",2,"MISHIMA Architect & Associates",1,2567,1142
"GK設計",2,"Gk design",1,1666,774
"GK設計",2,"GK Design",1,2137,970
"松村慶三",2,"Keizo Matsumura",1,1690,788
"松村慶三",2,"KEIZO MATSUBARA",1,2846,1244
"建設大臣官房官庁営繕部",2,"Government Office Repair Department, Construction Minister's Secretariat",1,1720,806
"建設大臣官房官庁営繕部",2,"GOVERNMENT BUILDINGS DEPARTMENT. MINISTRY OF CONSTRUCTION",1,3344,1458
"NTT建築部",2,"NTT Building Engineering Department",1,1730,810
"NTT建築部",2,"Nippon Telegraph and Telephone",1,3205,1386
"博報堂",2,"Hakuhodo",1,1734,812
"博報堂",2,"HAKUHODO",1,6004,2657
"オオバ",2,"Ooba",1,1749,817
"オオバ",2,"OHBA",1,8609,4001
"上田建築事務所",2,"TAKAYO AGETA & ASSOCIATES",1,1774,830
"上田建築事務所",2,"TAKAYO AGETA & Associates",1,3197,1381
"竹中工務店東京本店",2,"Takenaka Corporation Tokyo Head Office",1,1780,832
"竹中工務店東京本店",2,"TAKENAKA CORPORATION",1,5822,2571
"二基建築設計室",2,"Niki Architectural Design Office",1,1789,837
"二基建築設計室",2,"NIKI & ARCHITECTS ENGINEERS ASSOCIATES",1,6393,2844
"神戸大学重村研究室",2,"Kobe University Shigemura Laboratory",1,1828,852
"神戸大学重村研究室",2,"Shigemura Laboratory",1,3065,1328
"細木建築研究所",2,"HOSOGI ARCHITECT & ASSOCIATE",1,1831,853
"細木建築研究所",2,"HOSOGI ARCHITECT & ASSOCIATES",1,9016,4228
"カザテック",2,"Cazatec",1,1883,877
"カザテック",2,"CASATEC",1,2504,1120
"群建築研究所",2,"Gunchiku Kenchiku Kenkyusho",1,1894,883
"群建築研究所",2,"A. OGATA",1,2583,1148
"ピーター・アイゼンマン",2,"Peter Eisenman",1,1970,909
"ピーター・アイゼンマン",2,"PETER EISENMAN",1,2869,1253
"柴田いづみ建築設計",2,"IZUMI SHIBATA Architect's Atelier",1,1980,916
"柴田いづみ建築設計",2,"Atelier IZUMI SHIBATA",1,2265,1021
"プランテック総合計画事務所",2,"Plantech General Planning Office",1,2061,949
"プランテック総合計画事務所",2,"PLANTEC ARCHITECTS",1,2433,1091
"大江匡",2,"Tadashi Oe",1,2061,949
"大江匡",2,"ORGANIZATION OF YOKOHAMA CITY GOVERNMENT TADASU OHE/PLANTEC",1,3516,1514
"現代建築設計事務所",2,"Gendai Architects & Engineers, Inc.",1,2118,965
"現代建築設計事務所",2,"TAKUMI ARCHITECTS & ENGINEERS",1,3256,1406
"室伏次郎",2,"Jiro Murofushi",1,2129,967
"室伏次郎",2,"MUROFUSHI JIROH/STUDIO ARTEC +SDA ARCHITECTS & ASSOCIATES",1,3198,1382
"船越徹＋ARCOM",2,"TOHRU FUNAKOSHI + ARCOM R&D.",1,2143,975
"船越徹＋ARCOM",2,"TOHRU FUNAKOSHI ＋ ARCOM R&D，ARCHITECTS",1,3300,1433
"大林組東京本社",2,"Obayashi Corporation Tokyo Head Office",1,2148,977
"大林組東京本社",2,"OHBAYASHI Corporation",1,2839,1237
"アンドレ・ヴォジャンスキー",2,"Andre Wojanski",1,2177,988
"アンドレ・ヴォジャンスキー",2,"ANDRÉ WOGENSCKY",1,4779,2041
"圓山彬雄",2,"Akio Maruyama",1,2205,1000
"圓山彬雄",2,"URB. ARCHITECTURAL WORK SHOP CO., LTD",1,4295,1853
"田中光",2,"Hikaru Tanaka",1,2211,1004
"田中光",2,"H.TANAKA",1,2715,1197
"水野一郎",2,"Ichiro Mizuno",1,2211,1004
"水野一郎",2,"I.MIZUNO",1,2715,1197
"京都大学施設部",2,"KYOTO UNIVERSITY",1,2229,1012
"京都大学施設部",2,"Kyoto University Facilities Department",1,5104,2203
"藤木工務店",2,"Fujiki Corporation",1,2254,1019
"藤木工務店",2,"FUJIKI KOMUTEN",1,9744,4664
"北山孝二郎",2,"KOJIRO KITAYAMA+K ARCHITECT & ASSOCIATES",1,2286,1032
"北山孝二郎",2,"KOJIRO KITAYAMA",1,2869,1253
"野沢正光",2,"MASAMITSU NOZAWA",1,2300,1038
"野沢正光",2,"MASAMITSU NOZAWA BUILDING WORKSHOP",1,7118,3212
"アプル総合計画事務所",2,"A.P.L",1,2334,1057
"アプル総合計画事務所",2,"ARCHITECTS & PLANNERS LEAGUE",1,4536,1941
"上田篤アトリエ",2,"ATSUSHI UEDA and associates",1,2354,1066
"上田篤アトリエ",2,"ATSUSHI UEDA and Associates",1,2409,1082
"木村博昭／Ks Architects",2,"KIMURA HIROAKI/Ks Architects",1,2477,1109
"木村博昭／Ks Architects",2,"KIMURA HIROAKI / Ks Architects",1,2725,1201
"レンゾ・ピアノ",2,"RENZO PIANO-Paris",1,2530,1127
"レンゾ・ピアノ",2,"RENZO PIANO",1,4260,1840
"TAK建築・都市計画研究所",2,"TAK Associated Architects INC.",1,2564,1140
"TAK建築・都市計画研究所",2,"TAK ASSOCIATED ARCHITECTS",1,4313,1862
"小川守之建築・設計事務所",2,"M.OGAWA Architects",1,2685,1182
"小川守之建築・設計事務所",2,"M.OGAWA ARCHITECTS",1,3554,1527
"デントン・コーカー・マーシャル",2,"DENTON CORKER MARSHALL Pty.,Ltd.",1,2698,1190
"デントン・コーカー・マーシャル",2,"DENTON CORKER MARSHALL",1,3589,1544
"山崎泰孝＋AZ環境計画研究所",2,"YASUTAKA YAMAZAKI+AZ INSTITUTE",1,2713,1196
"山崎泰孝＋AZ環境計画研究所",2,"YASUTAKA YAMAZAKI+ AZ INSTITUTE YAMAZAKI SHISA INSTITUTE",1,3778,1624
"金沢計画研究所",2,"KANAZAWA Planning Research",1,2715,1197
"金沢計画研究所",2,"KANAZAWA PLANNING RESEARCH",1,3178,1374
"日本空港コンサルタンツ",2,"Japan Airport Consults",1,2736,1206
"日本空港コンサルタンツ",2,"JAPAN AIRPORT CONSULTANTS",1,9396,4458
"佐藤不二男",2,"FUJIO SATO",1,2795,1222
"佐藤不二男",2,"FUJINO SATO",1,2954,1283
"建設省近畿地方建設局営繕部",2,"KINKI REGIONAL CONSTRUCTION BUREAUS. GOVERNMENT BUILDING DEPARTMENT",1,2798,1224
"建設省近畿地方建設局営繕部",2,"ministry of construction, kinki regional construction bureau, repair department",1,4777,2040
"新日本製鐵",2,"NIPPON STEEL Corporation",1,2813,1226
"新日本製鐵",2,"NIPPON STEEL CORPORATION",1,5706,2505
"杉本洋文",2,"HIROFUMI SUGIMOTO",1,2818,1228
"杉本洋文",2,"HIROFUMI SUGIMOTO/KEIKAKU",1,4001,1737
"フェイズアソシエイツ",2,"PHASE Associates",1,2843,1241
"フェイズアソシエイツ",2,"PHASE ASSOCIATES",1,4480,1919
"環境システム研究所",2,"ESCO Environmental Systems Consultations and Organization",1,2963,1288
"環境システム研究所",2,"Environmental systems research institute",1,6010,2662
"大成建設設計本部",2,"TAISEI CORPORATION",1,3025,1310
"大成建設設計本部",2,"TAISEI Corporation",1,3215,1393
"KMD",2,"KAPLAN McLAUGHLIN DIAZ",1,3026,1311
"KMD",2,"KAPLAN MCLAUGHLIN DIAZ",1,4262,1841
"八束はじめ＋ユーピーエム",2,"HAJIMEYATSUKA+UPM(URBAN PROJECT MACHINE)",1,3048,1321
"八束はじめ＋ユーピーエム",2,"HAJIME YATSUKA+UPM",1,3614,1557
"横河健＋横河設計工房",2,"KEN YOKOGAWA Architect & Associates",1,3092,1337
"横河健＋横河設計工房",2,"KEN YOKOGAWA ARCHITECT & ASSOCIATES",1,4486,1923
"橋本文隆設計室",2,"F HASHIMOTO & Urbanists",1,3093,1338
"橋本文隆設計室",2,"F. HASHIMOTO & URBANISTS",1,3913,1695
"長坂大",2,"NAGASAKA DAI/Mega",1,3102,1341
"長坂大",2,"DAI NAGASAKA",1,8752,4072
"富永譲＋フォルムシステム設計研究所",2,"YUZURU TOMINAGA+FORM SYSTEM INSTITUTE",1,3144,1360
"富永譲＋フォルムシステム設計研究所",2,"YUZURU TOMINAGA+FORMSYSTEM INSTITUTES",1,3600,1551
"勅使河原宏",2,"TESHIGAWARAHIROSHI",1,3190,1377
"勅使河原宏",2,"hiroshi teshigawara",1,3320,1444
"柴田いづみ建築設計事務所",2,"IZUMI SHIBATA Architects Atelier",1,3200,1383
"柴田いづみ建築設計事務所",2,"IZUMI SHIBATA ARCHITECTS ATELIER",1,4327,1870
"モリス・アジミ",2,"MORIS ADJIMI,PROGETTO CAPPA",1,3245,1403
"モリス・アジミ",2,"MORRIS ADJMI",1,4538,1943
"富山県建築設計監理協同組合",2,"Toyama Prefecture Architecture Design Management Cooperative Association",1,3272,1412
"富山県建築設計監理協同組合",2,"TOTAL ARCHITECTS COMMUNITY TOYAMA",1,3705,1589
"松永安光",2,"MODERN ARCHITECTURE INSTITUTE",1,3296,1430
"松永安光",2,"YASUMITSU MATSUNAGA",1,3513,1513
"益子義弘",2,"YOSHIHIRO MASKO",1,3333,1452
"益子義弘",2,"YOSHIHIRO MASUKO",1,6830,3062
"藤木隆男建築研究所",2,"TAKAO FUJIKI ATELIER， INC. ARCHITECTS",1,3337,1455
"藤木隆男建築研究所",2,"FUJIKI TAKAO ATELIER",1,3394,1475
"黒川雅之",2,"Masayuki kurokawa",1,3339,1457
"黒川雅之",2,"MASAYUKI KUROKAWA ARCHITECT & ASSOCIATES",1,3684,1582
"鈴木恂",2,"MAKOTO SUZUKI + AMS ARCHITECTS",1,3430,1486
"鈴木恂",2,"MAKOTO SUZUKI",1,4835,2069
"内井昭蔵",2,"S. UCHII+UCHII ARCHITECT",1,3432,1488
"内井昭蔵",2,"SHOZO UCHI",1,4181,1810
"野沢誠",2,"MAKOTO NOZAWA+GETT",1,3482,1504
"野沢誠",2,"MAKOTO NOZAWA",1,9782,4681
"中川建築設計事務所",2,"NAKAGAWA ARCHITECTS OFFICE",1,3531,1518
"中川建築設計事務所",2,"NAKAGAWA ARCHITECT OFFICE",1,7202,3243
"香山壽夫＋環境造形研究所",2,"KOYAMA ATELIER",1,3540,1520
"香山壽夫＋環境造形研究所",2,"HISAO KOYAMA ATELIER",1,4279,1848
"マエダ",2,"MAEDA ENGINEERING CORPORATION",1,3546,1522
"マエダ",2,"MAEDA",1,4079,1774
"鈴木一級建築士事務所",2,"SUZUKI ARCHITECTS",1,3547,1523
"鈴木一級建築士事務所",2,"SUZUKI ARCHITECT OFFICE",1,9384,4450
"SDA",2,"STUDIO DI ARCHITETTURA",1,3576,1539
"SDA",2,"SDA & ASSOCIATES",1,7758,3542
"環境建築設計事務所",2,"ENVIRONMENTAL DESIGN & ASSOCIATES",1,3595,1548
"環境建築設計事務所",2,"KANKYOU ARCHITECTURAL DESIGN OFFICE",1,5193,2247
"トータルメディア開発研究所",2,"TOTALMEDIA DEVELOPMENT INSTITUTE",1,3655,1572
"トータルメディア開発研究所",2,"TOTAL MEDIA DEVELOPMENT INSTITUTE",1,10035,4822
"五洋建設",2,"PENTA-OCEAN CONSTRUCTION INSTITUTE OF TECHNOLOGY",1,3692,1585
"五洋建設",2,"PENTA-OCEAN CONSTRUCTION",1,9667,4620
"曽根幸一",2,"K. SONE & ENVIRONMENTAL DESIGN ASSOCIATES",1,3711,1593
"曽根幸一",2,"K. SONE + ENVIRONMENTAL DESIGN ASSOCIATES",1,4105,1787
"大林組東京本社設計本部",2,"OBAYASHI CORP. ARCHITECTURAL & ENGINEERING DIVISION",1,3727,1598
"大林組東京本社設計本部",2,"OBAYASHI CORPORATION",1,3859,1667
"邑計画工房",2,"U ARCHITECTS",1,3767,1617
"邑計画工房",2,"U-ARCHITECTS",1,5523,2411
"ACT環境計画",2,"ACT PLANNING",1,3767,1617
"ACT環境計画",2,"ACT Plannning",1,5738,2525
"米田明／アーキテクトン",2,"ARCHITECTON",1,3812,1640
"米田明／アーキテクトン",2,"AKIRA YONEDA / ARCHITECTION",1,5100,2201
"浅井謙建築研究所",2,"KEN ASAI ARCHITECTURAL RESEARCH",1,3870,1673
"浅井謙建築研究所",2,"ASAI KEN ARCHITECTURAL RESEARCH INC.",1,7875,3594
"協同組合福井県建築設計監理協会",2,"FUKUI ARCHITECTS & ENGINEERS ASSOCIATION",1,3908,1690
"協同組合福井県建築設計監理協会",2,"FUKUI ARCITECTS & ENGINEERS ASSOCIATION",1,3910,1692
"仲子盛進綜合環境デザイン",2,"NAKAKO ARCHITECT & ENVIROMENT DESIGN",1,3957,1714
